File;Result;Init Time;Solve Time;Propagations;Decisions
10.cnf;SAT;0.0009269999999901302;0.08246400000001586;33234;1298
688.cnf;SAT;0.0005170000000020991;0.09147499999997422;36593;1383
878.cnf;SAT;0.0008320000000026084;0.006028000000014799;2495;104
38.cnf;SAT;0.0006649999999979173;0.20145400000001246;80028;3062
139.cnf;SAT;0.0005239999999844258;0.05658800000000497;22507;909
887.cnf;SAT;0.0009100000000046293;0.00553899999999885;2192;106
893.cnf;SAT;0.0007040000000131386;0.10030499999999165;40412;1548
105.cnf;SAT;0.0012120000000095388;0.07642199999997956;30636;1227
663.cnf;SAT;0.0005259999999793763;0.0166070000000218;6640;266
677.cnf;SAT;0.0004920000000083746;0.04674599999998463;18612;742
111.cnf;SAT;0.0005179999999995744;0.013090000000005375;5161;214
449.cnf;SAT;0.0004430000000184009;0.07063599999997905;28114;1086
461.cnf;SAT;0.0005780000000186192;0.023223999999999023;9284;370
307.cnf;SAT;0.0005170000000020991;0.01501899999999523;5951;247
313.cnf;SAT;0.000503000000009024;0.02773899999999685;10955;461
475.cnf;SAT;0.00043999999999755346;0.09831599999998275;39488;1589
312.cnf;SAT;0.000572000000005346;0.13624599999999987;54941;2102
474.cnf;SAT;0.0005290000000002237;0.004698999999988018;1878;91
460.cnf;SAT;0.0004989999999907013;0.04429300000001035;17431;731
306.cnf;SAT;0.0004360000000076525;0.05624699999998484;22257;886
448.cnf;SAT;0.0005730000000028213;0.008935000000008131;3597;151
676.cnf;SAT;0.0005110000000172477;0.2027439999999956;80921;3159
110.cnf;SAT;0.0005099999999913507;0.02280999999999267;9194;383
104.cnf;SAT;0.00044199999999250394;0.1273519999999735;51461;1895
662.cnf;SAT;0.0005600000000072214;0.0016099999999994452;546;34
892.cnf;SAT;0.0010039999999946758;0.03532100000001037;13726;549
138.cnf;SAT;0.0004409999999950287;0.026164999999991778;10641;395
886.cnf;SAT;0.0008310000000051332;0.06194700000000353;25093;937
39.cnf;SAT;0.000895000000014079;0.03904800000000819;15770;600
879.cnf;SAT;0.0004359999999792308;0.02232600000002094;9140;331
689.cnf;SAT;0.000805999999982987;0.1525400000000161;61474;2279
11.cnf;SAT;0.0008469999999931588;0.08889500000000794;35918;1351
851.cnf;SAT;0.0005209999999920001;0.1113900000000001;44506;1690
845.cnf;SAT;0.0008589999999912834;0.08676900000000387;35016;1338
702.cnf;SAT;0.0009009999999989304;0.07275800000002164;28678;1077
716.cnf;SAT;0.0005079999999964002;0.07266100000001074;28703;1154
919.cnf;SAT;0.0009000000000014552;0.13942699999998354;54675;2163
925.cnf;SAT;0.0008890000000008058;0.08906099999998673;35197;1374
931.cnf;SAT;0.000893999999988182;0.05170500000002676;20642;808
266.cnf;SAT;0.0004869999999925767;0.0870740000000012;35242;1371
500.cnf;SAT;0.0008799999999951069;0.07690999999999804;31372;1149
514.cnf;SAT;0.000895000000014079;0.05567299999998454;22348;848
272.cnf;SAT;0.00044700000000830187;0.07508999999998878;29898;1118
528.cnf;SAT;0.0008700000000203545;0.015064999999992779;5912;265
299.cnf;SAT;0.0008139999999912106;0.04213300000000686;16925;649
258.cnf;SAT;0.000434000000012702;0.00324599999999009;1236;81
502.cnf;SAT;0.0008029999999905613;0.016193000000015445;6620;256
264.cnf;SAT;0.0008379999999874599;0.02910500000001548;11325;428
270.cnf;SAT;0.0004480000000057771;0.025846000000001368;9898;409
516.cnf;SAT;0.0008179999999811116;0.0332870000000014;13545;490
927.cnf;SAT;0.0008500000000140062;0.16823299999998653;68263;2599
933.cnf;SAT;0.0005139999999812517;0.045802000000009;18403;734
728.cnf;SAT;0.0008139999999912106;0.07513900000000717;30592;1163
700.cnf;SAT;0.0009090000000071541;0.0609800000000007;24035;998
714.cnf;SAT;0.0006119999999896208;0.07677000000001044;30774;1137
853.cnf;SAT;0.0008719999999868833;0.012704000000013593;5220;192
13.cnf;SAT;0.0008740000000102555;0.013740999999981796;5432;222
847.cnf;SAT;0.0004550000000165255;0.0509349999999813;20297;746
648.cnf;SAT;0.000847999999990634;0.009202000000016142;3515;151
890.cnf;SAT;0.0006769999999960419;0.09341900000001147;36751;1439
884.cnf;SAT;0.0005349999999850752;0.030453000000022712;11814;438
112.cnf;SAT;0.0008309999999767115;0.047667000000018334;19049;748
674.cnf;SAT;0.0008740000000102555;0.10241199999998685;41157;1508
660.cnf;SAT;0.0005170000000020991;0.11582400000000348;46493;1694
106.cnf;SAT;0.0009129999999970551;0.12101200000000745;49138;1931
489.cnf;SAT;0.000844000000000733;0.04237900000001105;17154;673
338.cnf;SAT;0.0008569999999963329;0.025073999999989383;9733;397
476.cnf;SAT;0.00044199999999250394;0.09289799999999104;37049;1419
310.cnf;SAT;0.0008819999999900574;0.03078100000001882;11972;488
304.cnf;SAT;0.0008569999999963329;0.13469200000000114;54386;2151
462.cnf;SAT;0.0005229999999869506;0.02707500000002483;10789;433
305.cnf;SAT;0.0006369999999833453;0.07247300000000223;28656;1095
463.cnf;SAT;0.0009540000000072268;0.05882400000001553;23925;932
477.cnf;SAT;0.0005049999999755528;0.02088599999999019;8157;304
311.cnf;SAT;0.0008139999999912106;0.018280000000004293;7209;274
339.cnf;SAT;0.000847999999990634;0.03141500000000974;12848;488
488.cnf;SAT;0.00043700000000512773;0.11300299999999197;45392;1666
661.cnf;SAT;0.0009100000000046293;0.01481100000000879;5698;235
107.cnf;SAT;0.0006710000000111904;0.08008999999998423;32444;1258
113.cnf;SAT;0.0005120000000147229;0.13627199999999107;54907;2089
675.cnf;SAT;0.0008899999999982811;0.017116000000015674;6743;276
885.cnf;SAT;0.000844000000000733;0.13360399999999117;54389;2068
891.cnf;SAT;0.0005140000000096734;0.09853699999999321;38730;1527
649.cnf;SAT;0.0008140000000196324;0.03712999999999056;15017;604
846.cnf;SAT;0.0006659999999953925;0.05675100000001976;22721;878
12.cnf;SAT;0.00044499999998492967;0.01895600000000286;7454;281
852.cnf;SAT;0.0008109999999987849;0.017190999999996848;6810;288
715.cnf;SAT;0.0007280000000093878;0.08433899999999994;34215;1281
701.cnf;SAT;0.00123099999998999;0.060407999999995354;23840;929
729.cnf;SAT;0.00046699999998622843;0.04976500000000783;19950;753
932.cnf;SAT;0.0004920000000083746;0.03565399999999386;14330;576
926.cnf;SAT;0.0005189999999970496;0.027091000000012855;11051;441
271.cnf;SAT;0.0004500000000007276;0.00528699999998139;2239;93
517.cnf;SAT;0.0004950000000008004;0.14864300000002117;60444;2333
503.cnf;SAT;0.000598999999994021;0.036598999999995385;14417;572
265.cnf;SAT;0.0005060000000014497;0.03189499999999157;12608;464
259.cnf;SAT;0.00044900000000325235;0.13240200000001323;53556;2044
261.cnf;SAT;0.0005079999999964002;0.05357599999999252;21688;804
507.cnf;SAT;0.0005709999999794491;0.07329400000000419;29404;1077
513.cnf;SAT;0.0005690000000129203;0.08264900000000353;33380;1212
275.cnf;SAT;0.00046000000000390173;0.047201999999998634;18906;773
249.cnf;SAT;0.0005620000000021719;0.02359999999998763;9335;392
922.cnf;SAT;0.0005310000000235959;0.03190799999998717;12524;488
936.cnf;SAT;0.0004979999999932261;0.018430000000023483;7585;294
705.cnf;SAT;0.0004429999999899792;0.0615049999999826;23971;924
711.cnf;SAT;0.0005670000000179698;0.16737900000001105;66932;2508
739.cnf;SAT;0.00101399999999785;0.006411999999983209;2425;119
856.cnf;SAT;0.00043500000001017725;0.005394999999992933;2113;87
16.cnf;SAT;0.0007960000000082346;0.006787000000002763;2694;118
842.cnf;SAT;0.0008239999999943848;0.1119290000000035;44900;1698
671.cnf;SAT;0.0005129999999837764;0.05387699999999995;21395;878
117.cnf;SAT;0.000870999999989408;0.024096000000014328;9365;358
103.cnf;SAT;0.0009719999999902029;0.003803000000004886;1340;58
665.cnf;SAT;0.0005240000000128475;0.09003799999999273;34712;1330
895.cnf;SAT;0.00089900000000398;0.16613899999998694;66177;2447
659.cnf;SAT;0.0009519999999838547;0.03985900000000697;15796;621
881.cnf;SAT;0.00045099999999820284;0.030050000000017008;11948;507
498.cnf;SAT;0.0008060000000114087;0.0825749999999914;32952;1253
315.cnf;SAT;0.000853000000006432;0.048725999999987835;19524;780
473.cnf;SAT;0.0009100000000046293;0.045809999999988804;18014;689
467.cnf;SAT;0.00044399999998745443;0.15298799999999346;61094;2255
301.cnf;SAT;0.0008719999999868833;0.054120000000011714;21411;849
329.cnf;SAT;0.0009249999999951797;0.11608100000000832;46305;1766
328.cnf;SAT;0.0005050000000039745;0.011936999999988984;4562;207
466.cnf;SAT;0.0008060000000114087;0.005651000000000295;2259;96
300.cnf;SAT;0.0008350000000234559;0.08474499999999807;33950;1257
314.cnf;SAT;0.00044700000000830187;0.10714099999998439;43575;1673
472.cnf;SAT;0.0008750000000077307;0.013475999999997157;5379;216
499.cnf;SAT;0.00082499999999186;0.06505200000000855;25317;1100
880.cnf;SAT;0.0005120000000147229;0.07450799999998026;29798;1125
658.cnf;SAT;0.0009110000000021046;0.14501800000002163;58730;2377
894.cnf;SAT;0.000866999999999507;0.01996299999998996;8048;316
102.cnf;SAT;0.00043999999999755346;0.051117000000004964;20219;781
664.cnf;SAT;0.0009579999999971278;0.01101699999998118;4312;185
670.cnf;SAT;0.0008320000000026084;0.04624799999999141;18256;675
116.cnf;SAT;0.00044200000002092565;0.04000700000000279;16035;610
843.cnf;SAT;0.0008219999999994343;0.0009359999999958291;305;29
17.cnf;SAT;0.0008449999999982083;0.10793100000000777;43158;1678
857.cnf;SAT;0.000461000000001377;0.004265000000003738;1633;77
738.cnf;SAT;0.00082499999999186;0.012569000000013375;5042;212
710.cnf;SAT;0.0006740000000036162;0.027930999999995265;11103;406
704.cnf;SAT;0.00044399999998745443;0.0917180000000144;36244;1391
937.cnf;SAT;0.0008320000000026084;0.05746500000000765;22724;896
923.cnf;SAT;0.00093999999998573;0.009270000000014988;3649;146
248.cnf;SAT;0.00044499999998492967;0.006998000000010052;2698;93
512.cnf;SAT;0.000853000000006432;0.060145000000005666;24457;885
274.cnf;SAT;0.000941000000011627;0.04254499999998984;16842;613
260.cnf;SAT;0.0008600000000171804;0.019047999999997955;7523;323
506.cnf;SAT;0.0004429999999899792;0.013316000000003214;5458;211
289.cnf;SAT;0.0007999999999981355;0.017073000000010552;6587;266
276.cnf;SAT;0.0008499999999855845;0.12451100000001247;49303;1859
510.cnf;SAT;0.00045600000001400076;0.026593999999988682;10505;415
504.cnf;SAT;0.000641000000001668;0.07551700000001915;30449;1158
262.cnf;SAT;0.000872000000015305;0.02673599999999965;10724;415
538.cnf;SAT;0.00044199999999250394;0.12527300000002128;51299;2022
909.cnf;SAT;0.0008619999999837091;0.004405000000019754;1659;70
935.cnf;SAT;0.0008569999999963329;0.05510999999998489;22101;882
921.cnf;SAT;0.0005320000000210712;0.05190999999999235;21076;798
712.cnf;SAT;0.0008420000000057826;0.01800500000001648;7152;279
706.cnf;SAT;0.0006979999999998654;0.023044999999996207;9262;353
869.cnf;SAT;0.0004529999999931533;0.0634059999999863;25247;982
29.cnf;SAT;0.0009250000000236014;0.06428599999998141;25722;997
841.cnf;SAT;0.0008810000000210039;0.0797369999999944;31988;1336
699.cnf;SAT;0.0005240000000128475;0.02452499999998281;9529;433
855.cnf;SAT;0.0008190000000070086;0.030715000000014925;12275;467
15.cnf;SAT;0.0006759999999985666;0.032668999999998505;12921;507
666.cnf;SAT;0.0004500000000007276;0.09311199999999076;37827;1388
100.cnf;SAT;0.0008929999999907068;0.0023830000000089058;865;52
114.cnf;SAT;0.0007280000000093878;0.01597899999998731;6283;253
672.cnf;SAT;0.0011180000000194923;0.054494999999974425;21674;828
882.cnf;SAT;0.00046200000002727393;0.0604449999999872;20836;794
128.cnf;SAT;0.000598999999994021;0.045368999999993775;18070;696
896.cnf;SAT;0.0005960000000015953;0.0076880000000016935;2933;125
302.cnf;SAT;0.00047200000000202635;0.1973079999999925;78618;2988
464.cnf;SAT;0.0005820000000085201;0.011932999999999083;4851;179
470.cnf;SAT;0.0005270000000052733;0.016725000000008095;6799;275
316.cnf;SAT;0.0005140000000096734;0.07736199999999371;31001;1214
458.cnf;SAT;0.0005060000000014497;0.052059000000014066;20870;812
459.cnf;SAT;0.0005510000000015225;0.06058299999997985;24143;918
471.cnf;SAT;0.0005969999999990705;0.0418239999999912;16546;657
317.cnf;SAT;0.0004999999999881766;0.11520400000000564;46126;1803
303.cnf;SAT;0.0005240000000128475;0.15814900000000875;62544;2447
465.cnf;SAT;0.0004939999999749034;0.012075999999979103;4624;195
129.cnf;SAT;0.0005130000000121981;0.018535999999983233;7600;292
897.cnf;SAT;0.0004970000000241726;0.14328999999997905;58077;2274
883.cnf;SAT;0.0005290000000002237;0.09287900000001059;36632;1535
115.cnf;SAT;0.0005749999999977717;0.03343699999999217;13366;510
673.cnf;SAT;0.0010109999999770025;0.0161420000000021;6374;283
667.cnf;SAT;0.0004450000000133514;0.0125720000000058;4991;213
101.cnf;SAT;0.0008119999999962602;0.003803000000004886;1593;81
14.cnf;SAT;0.0008459999999956835;0.027502999999995836;11024;440
854.cnf;SAT;0.0004360000000076525;0.03157799999999611;12513;520
698.cnf;SAT;0.0007990000000006603;0.010323999999997113;4058;178
840.cnf;SAT;0.0008259999999893353;0.06434300000000803;25621;1052
28.cnf;SAT;0.00045800000000895125;0.06180299999999761;25169;966
868.cnf;SAT;0.0008899999999982811;0.08833400000000324;34973;1399
707.cnf;SAT;0.0008960000000115542;0.042946000000000595;17300;718
713.cnf;SAT;0.00044499999998492967;0.010281999999989466;4022;155
920.cnf;SAT;0.0008020000000215077;0.010702999999978147;4160;154
934.cnf;SAT;0.0008160000000145828;0.01793299999999931;7016;319
908.cnf;SAT;0.00082499999999186;0.0901929999999993;35746;1424
539.cnf;SAT;0.0005189999999970496;0.09543299999998567;38277;1445
505.cnf;SAT;0.0008009999999956108;0.12463600000000952;51036;2001
263.cnf;SAT;0.000895000000014079;0.007831999999979189;3045;122
277.cnf;SAT;0.0004390000000000782;0.027694999999994252;10821;427
511.cnf;SAT;0.0008109999999987849;0.24465000000000714;99709;3772
288.cnf;SAT;0.0009110000000021046;0.01188400000000911;4785;194
589.cnf;SAT;0.00044699999997988016;0.09629800000001865;38908;1427
238.cnf;SAT;0.000801999999993086;0.03149999999999409;12414;473
210.cnf;SAT;0.0008430000000032578;0.06366300000001957;25708;988
576.cnf;SAT;0.0005140000000096734;0.031449000000009164;12434;478
562.cnf;SAT;0.0008630000000096061;0.08287899999999127;33351;1297
204.cnf;SAT;0.0008630000000096061;0.02592400000000339;10252;430
953.cnf;SAT;0.0004429999999899792;0.011539999999996553;4449;190
947.cnf;SAT;0.0008239999999943848;0.06958000000000197;27881;1139
990.cnf;SAT;0.0009289999999850806;0.01784000000000674;7180;268
748.cnf;SAT;0.00044400000001587614;0.046167999999994436;18341;708
984.cnf;SAT;0.0008339999999975589;0.18350000000000932;72783;2835
774.cnf;SAT;0.0009119999999995798;0.14412699999999745;58449;2198
760.cnf;SAT;0.0004529999999931533;0.004121999999995296;1567;79
827.cnf;SAT;0.0008389999999849351;0.0013299999999958345;431;43
67.cnf;SAT;0.0006889999999941665;0.09851800000001276;39246;1540
199.cnf;SAT;0.0004529999999931533;0.01575300000001789;6178;263
833.cnf;SAT;0.0008290000000101827;0.06517399999998474;26282;997
73.cnf;SAT;0.0009359999999958291;0.0053920000000005075;2084;97
9.cnf;SAT;0.000438000000002603;0.05519599999999514;21816;844
628.cnf;SAT;0.0008640000000070813;0.01541900000000851;6224;248
98.cnf;SAT;0.0008579999999938082;0.07044799999999896;28977;1079
600.cnf;SAT;0.0008940000000166037;0.06474899999997774;25511;1036
166.cnf;SAT;0.000457000000011476;0.027379999999993743;10799;426
172.cnf;SAT;0.000821000000001959;0.06285800000000563;25024;1029
614.cnf;SAT;0.000870999999989408;0.13348799999999983;54003;2043
358.cnf;SAT;0.00048300000000267573;0.0998530000000244;39883;1613
364.cnf;SAT;0.0006929999999840675;0.004349000000019032;1717;78
402.cnf;SAT;0.000866999999999507;0.009057999999981803;3577;167
416.cnf;SAT;0.00045399999999062857;0.11431900000002315;45629;1769
370.cnf;SAT;0.001036999999996624;0.0891030000000228;35668;1407
417.cnf;SAT;0.0009749999999826287;0.09657200000000898;38308;1490
371.cnf;SAT;0.0005179999999995744;0.007362000000000535;2882;129
365.cnf;SAT;0.000849000000016531;0.03850699999998142;15274;596
403.cnf;SAT;0.0007109999999954653;0.08466699999999605;33661;1326
359.cnf;SAT;0.000461000000001377;0.04736599999998248;19128;761
173.cnf;SAT;0.0008539999999754855;0.04394200000001547;17565;696
615.cnf;SAT;0.0008660000000020318;0.02353300000001468;9335;405
601.cnf;SAT;0.00045099999999820284;0.0066049999999791;2587;119
99.cnf;SAT;0.0008489999999881093;0.01040299999999661;3978;174
167.cnf;SAT;0.0006720000000086657;0.11243899999999485;45035;1811
629.cnf;SAT;0.0005330000000185464;0.029343999999980497;11626;503
8.cnf;SAT;0.0008119999999962602;0.010559999999998126;4196;170
72.cnf;SAT;0.0007219999999961146;0.11246700000000942;45916;1672
832.cnf;SAT;0.0012619999999969878;0.12806299999999737;51185;2014
66.cnf;SAT;0.00047000000000707587;0.025835999999998194;10176;405
826.cnf;SAT;0.0004979999999932261;0.0675200000000018;27115;1047
198.cnf;SAT;0.0005930000000091695;0.060598999999996295;24513;950
761.cnf;SAT;0.0004590000000064265;0.01851700000000278;7244;281
775.cnf;SAT;0.0005029999999806023;0.046857000000017024;19107;722
985.cnf;SAT;0.0005689999999844986;0.024541999999996733;9895;382
749.cnf;SAT;0.0005120000000147229;0.001979000000005726;797;34
991.cnf;SAT;0.0004479999999773554;0.08133900000001404;33036;1257
946.cnf;SAT;0.0005730000000028213;0.06879599999999186;27478;1046
952.cnf;SAT;0.0005099999999913507;0.14246999999997456;57712;2216
563.cnf;SAT;0.0005039999999780775;0.03062700000000973;12315;457
205.cnf;SAT;0.0004529999999931533;0.059726000000011936;24167;937
211.cnf;SAT;0.0005679999999870233;0.008681000000024142;3600;151
577.cnf;SAT;0.0005099999999913507;0.08692399999998202;34741;1338
239.cnf;SAT;0.0005250000000103228;0.026641000000012127;10836;437
588.cnf;SAT;0.0004969999999957508;0.053707000000002836;21564;856
549.cnf;SAT;0.0005419999999958236;0.027237000000013722;10663;440
207.cnf;SAT;0.0008299999999792362;0.045861999999999625;18667;682
561.cnf;SAT;0.00044400000001587614;0.011281999999994241;4376;237
575.cnf;SAT;0.0009799999999984266;0.034521000000012236;13740;548
213.cnf;SAT;0.0008259999999893353;0.09487699999999677;37855;1514
944.cnf;SAT;0.0005160000000046239;0.05981800000000703;23688;1021
788.cnf;SAT;0.0008009999999956108;0.06881400000000326;27767;1044
950.cnf;SAT;0.0008919999999932315;0.03754499999999439;14998;597
978.cnf;SAT;0.00044400000001587614;0.03488500000000272;14276;540
987.cnf;SAT;0.0007849999999791635;0.019455000000021982;7684;340
993.cnf;SAT;0.0008239999999943848;0.01900599999999031;7812;308
763.cnf;SAT;0.00043999999999755346;0.043677999999999884;17370;687
777.cnf;SAT;0.0007990000000006603;0.02038900000002286;7964;355
830.cnf;SAT;0.0008170000000120581;0.053823999999991656;21429;825
70.cnf;SAT;0.0004430000000184009;0.005509999999986803;2152;98
824.cnf;SAT;0.0008300000000076579;0.033708999999987554;13073;512
64.cnf;SAT;0.0008430000000032578;0.01861900000000105;7428;288
818.cnf;SAT;0.000461000000001377;0.024986999999981663;9847;391
58.cnf;SAT;0.0008410000000083073;0.03281499999999937;13248;564
159.cnf;SAT;0.0008420000000057826;0.046874000000002525;18587;721
617.cnf;SAT;0.00044199999999250394;0.1257010000000207;49775;1864
171.cnf;SAT;0.000893999999988182;0.021861999999998716;8712;350
165.cnf;SAT;0.0008229999999969095;0.045802000000009;18555;733
603.cnf;SAT;0.0008780000000001564;0.004920999999995956;1958;79
398.cnf;SAT;0.000438000000002603;0.028210999999998876;11354;435
429.cnf;SAT;0.0008069999999804622;0.00542400000000498;2135;100
373.cnf;SAT;0.0008459999999956835;0.0027180000000157634;998;50
415.cnf;SAT;0.000438000000002603;0.09350599999999076;37580;1506
401.cnf;SAT;0.0008929999999907068;0.11686500000001843;46478;1828
367.cnf;SAT;0.0008349999999950342;0.07550299999999766;30256;1176
400.cnf;SAT;0.0004409999999950287;0.021144999999989977;8517;315
366.cnf;SAT;0.0008350000000234559;0.1858349999999973;74496;3015
372.cnf;SAT;0.0008310000000051332;0.018500999999986334;7592;294
414.cnf;SAT;0.0004409999999950287;0.0905920000000151;35851;1355
428.cnf;SAT;0.0008960000000115542;0.01197700000000168;4733;196
399.cnf;SAT;0.0006750000000010914;0.04217399999998861;16952;699
164.cnf;SAT;0.000438000000002603;0.06428099999999404;25834;1020
602.cnf;SAT;0.0008949999999856573;0.010044000000021924;3857;174
616.cnf;SAT;0.0008609999999862339;0.0943939999999941;37894;1422
170.cnf;SAT;0.0005130000000121981;0.09373800000000188;37854;1424
158.cnf;SAT;0.0008300000000076579;0.03263499999999908;12934;482
59.cnf;SAT;0.0008430000000032578;0.007784999999984166;3036;142
819.cnf;SAT;0.0004410000000234504;0.03816299999999728;14996;578
65.cnf;SAT;0.0008399999999824104;0.05373700000001236;20915;835
825.cnf;SAT;0.0009249999999951797;0.007822000000004437;3101;137
71.cnf;SAT;0.00044399999998745443;0.1051830000000109;42581;1621
831.cnf;SAT;0.0007209999999986394;0.11486899999999878;45885;1714
776.cnf;SAT;0.000876000000005206;0.0388629999999921;15497;621
762.cnf;SAT;0.00044399999998745443;0.03749399999998104;15005;591
992.cnf;SAT;0.000844000000000733;0.048994999999990796;19765;770
986.cnf;SAT;0.000876000000005206;0.007317000000000462;2879;123
979.cnf;SAT;0.0008330000000000837;0.07920900000002007;31570;1185
951.cnf;SAT;0.0005179999999995744;0.12409599999998022;49234;1883
789.cnf;SAT;0.0008120000000246819;0.06212899999999877;24734;922
945.cnf;SAT;0.0007509999999797401;0.07445199999997953;29709;1190
574.cnf;SAT;0.0005130000000121981;0.0037049999999965166;1385;85
212.cnf;SAT;0.0008169999999836364;0.12217200000000616;49002;1880
206.cnf;SAT;0.0008410000000083073;0.012449000000003707;4771;216
560.cnf;SAT;0.00044399999998745443;0.17853300000001582;71271;2734
548.cnf;SAT;0.0008829999999875326;0.08785800000001132;35078;1293
564.cnf;SAT;0.0006800000000168893;0.04104300000000194;16634;686
202.cnf;SAT;0.0004409999999950287;0.09240399999998772;37365;1411
216.cnf;SAT;0.0008660000000020318;0.04188500000000772;16534;640
570.cnf;SAT;0.0007149999999853662;0.017116000000015674;6729;268
558.cnf;SAT;0.0004529999999931533;0.007757999999995491;3001;128
969.cnf;SAT;0.0011200000000144428;0.07269099999999185;28779;1102
799.cnf;SAT;0.000598999999994021;0.031048999999995885;12604;491
941.cnf;SAT;0.0005130000000121981;0.014964999999989459;5719;236
955.cnf;SAT;0.00045600000001400076;0.025699000000003025;10162;420
766.cnf;SAT;0.0004969999999957508;0.1473399999999856;58497;2353
772.cnf;SAT;0.0005819999999800984;0.008889000000010583;3626;153
982.cnf;SAT;0.0005020000000115488;0.06876499999998487;26822;1042
996.cnf;SAT;0.00044499999998492967;0.022495999999989635;8900;337
809.cnf;SAT;0.0004870000000209984;0.057788999999985435;22641;850
49.cnf;SAT;0.0005700000000103955;0.1861199999999883;74589;2791
835.cnf;SAT;0.00045800000000895125;0.08338900000001104;33230;1418
75.cnf;SAT;0.0005500000000040473;0.05880399999998076;23610;966
821.cnf;SAT;0.0005979999999965457;0.02542599999998174;10256;424
61.cnf;SAT;0.000506999999998925;0.02496000000002141;9947;390
174.cnf;SAT;0.00045300000002157503;0.08033199999999852;32171;1238
612.cnf;SAT;0.0005559999999888987;0.008499999999997954;3342;151
606.cnf;SAT;0.0008200000000044838;0.04827099999999973;19271;707
160.cnf;SAT;0.0008100000000013097;0.21890600000000404;86856;3418
148.cnf;SAT;0.00044900000000325235;0.09434100000001422;38117;1385
389.cnf;SAT;0.0008049999999855117;0.09679099999999607;39042;1427
410.cnf;SAT;0.0008459999999956835;0.05884599999998841;23270;909
376.cnf;SAT;0.000434000000012702;0.06059699999997292;23795;995
362.cnf;SAT;0.0008789999999976317;0.016178999999993948;6502;245
404.cnf;SAT;0.0008149999999886859;0.04508200000000784;18095;728
438.cnf;SAT;0.00044199999999250394;0.04098600000000374;16030;637
439.cnf;SAT;0.0007929999999873871;0.002043000000014672;692;63
363.cnf;SAT;0.0008109999999987849;0.05654000000001247;22923;855
405.cnf;SAT;0.0005170000000020991;0.034767000000016424;13879;541
411.cnf;SAT;0.0007929999999873871;0.1058360000000107;42509;1681
377.cnf;SAT;0.0008919999999932315;0.012079999999997426;4677;198
388.cnf;SAT;0.00043999999999755346;0.004604999999997972;1816;76
149.cnf;SAT;0.0008179999999811116;0.002351000000004433;856;60
607.cnf;SAT;0.0008459999999956835;0.014285000000000991;5815;228
161.cnf;SAT;0.0004409999999950287;0.0029260000000022046;1123;55
175.cnf;SAT;0.0008060000000114087;0.024044000000003507;9611;386
613.cnf;SAT;0.00082499999999186;0.07147800000001325;28466;1075
60.cnf;SAT;0.0005290000000002237;0.13796199999998748;55299;2094
820.cnf;SAT;0.0008009999999956108;0.032884000000024116;13182;512
74.cnf;SAT;0.0008369999999899846;0.05075099999999111;20082;743
834.cnf;SAT;0.000438000000002603;0.0026670000000024174;984;56
48.cnf;SAT;0.0008239999999943848;0.14105299999999943;56641;2146
808.cnf;SAT;0.0008470000000215805;0.04242999999999597;16555;719
997.cnf;SAT;0.0004460000000108266;0.046499999999980446;18371;713
983.cnf;SAT;0.0008269999999868105;0.0666530000000023;27081;1046
773.cnf;SAT;0.0008520000000089567;0.05287699999999518;21097;865
767.cnf;SAT;0.0008160000000145828;0.014142999999990025;5530;237
954.cnf;SAT;0.0004519999999956781;0.007031000000012;2750;119
940.cnf;SAT;0.0008100000000013097;0.06130399999997849;24380;996
798.cnf;SAT;0.0009070000000122036;0.03193999999999164;12880;469
968.cnf;SAT;0.0004430000000184009;0.010409999999978936;4123;180
559.cnf;SAT;0.0008050000000139335;0.07907599999998638;31347;1211
217.cnf;SAT;0.000872000000015305;0.14762799999999743;60255;2266
571.cnf;SAT;0.00043999999999755346;0.0035160000000189484;1303;73
565.cnf;SAT;0.0006399999999757711;0.037210999999985006;14884;560
203.cnf;SAT;0.0008459999999956835;0.05335700000000543;21616;871
598.cnf;SAT;0.00044700000000830187;0.06585200000000668;26249;1047
573.cnf;SAT;0.0008129999999937354;0.06323800000001256;25504;950
215.cnf;SAT;0.000847999999990634;0.03602300000000014;14377;576
201.cnf;SAT;0.000438000000002603;0.0176010000000133;6874;264
567.cnf;SAT;0.00082499999999186;0.03464299999998843;13614;564
229.cnf;SAT;0.0008660000000020318;0.04530099999999493;17729;682
956.cnf;SAT;0.0005170000000020991;0.011377999999979238;4280;173
942.cnf;SAT;0.0007310000000018135;0.005083999999982325;1851;88
771.cnf;SAT;0.0009139999999945303;0.010347000000024309;3888;184
765.cnf;SAT;0.00047000000000707587;0.09786499999998455;36583;1356
995.cnf;SAT;0.0011069999999904212;0.049981000000002496;19175;753
981.cnf;SAT;0.0010130000000003747;0.01115000000001487;4231;186
759.cnf;SAT;0.0004849999999976262;0.049806999999987056;19323;767
822.cnf;SAT;0.0008630000000096061;0.01357300000000805;5183;210
62.cnf;SAT;0.0007459999999923639;0.16157499999999914;64481;2545
836.cnf;SAT;0.0005400000000008731;0.020155999999985852;7946;299
76.cnf;SAT;0.000866999999999507;0.08585899999999924;33893;1253
188.cnf;SAT;0.0009260000000210766;0.1281979999999976;50852;1998
163.cnf;SAT;0.0009359999999958291;0.01204900000001885;4749;225
605.cnf;SAT;0.0004480000000057771;0.016596999999990203;6704;256
611.cnf;SAT;0.000821000000001959;0.0020450000000096225;743;45
